id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
f0d8a0a2-88c0-45ec-a021-6bd8f6de6c8a,hugokekwww,Haven,Competitive,Sova,Iniciador,12,3,8,7,"['Bluinha', 'calm aim', 'yuna', 'AtaqueRapido']",Diamond,1,"['Clove', 'Jett', 'Killjoy', 'Reyna', 'Sova']",186.125,0,2,2,13,3,1788135073,"Monday, August 31, 2026 12:11 AM"
91e2b0a7-77f5-4d89-9682-8149e75243e9,hugokekwww,Haven,Competitive,Jett,Duelista,18,5,19,17,"['Furia nocturna', 'Fatalis', 'yuna', 'AtaqueRapido']",Diamond,1,"['Jett', 'Clove', 'Breach', 'Killjoy', 'Phoenix']",227.458,1,2,0,11,13,1788132779,"Sunday, August 30, 2026 11:32 PM"
f85c1452-4649-4385-91a7-013328faa531,hugokekwww,Sunset,Competitive,Sova,Iniciador,12,2,16,10,"['yuna', 'AtaqueRapido', 'Free Palestine', 'AyKe']",Diamond,1,"['Miks', 'Raze', 'Reyna', 'Cypher', 'Sova']",177.143,1,1,0,8,13,1788130761,"Sunday, August 30, 2026 10:59 PM"
aa5ea114-caee-401d-80ee-f6307f69d76f,hugokekwww,Abyss,Competitive,Sova,Iniciador,14,4,4,4,"['AtaqueRapido', 'Penguin', 'yuna', 'ラディット']",Diamond,1,"['Raze', 'Deadlock', 'Miks', 'Sova', 'Reyna']",244.5,2,0,1,8,1,1788129634,"Sunday, August 30, 2026 10:40 PM"
f565ba0d-907c-4dad-ad22-5e57e7112bc3,hugokekwww,Sunset,Competitive,Phoenix,Duelista,14,5,16,9,"['XXjamesbondXX', 'Qiiiuri', 'yuna', 'AtaqueRapido']",Diamond,2,"['Neon', 'Clove', 'Phoenix', 'Killjoy', 'Skye']",185.818,3,4,1,13,9,1788189145,"Monday, August 31, 2026 03:12 PM"
ec10634d-2fba-4181-9c59-7f5746ac5985,hugokekwww,Abyss,Competitive,Killjoy,Centinela,13,4,16,10,"['アビュースド', 'P2 miguelon21', 'yuna', 'AtaqueRapido']",Diamond,2,"['Fade', 'Jett', 'Killjoy', 'Miks', 'Chamber']",161.261,1,0,2,13,10,1788186864,"Monday, August 31, 2026 02:34 PM"
26c18712-baa3-46e9-ae65-43e3369d0e5a,hugokekwww,Split,Competitive,Phoenix,Duelista,22,6,17,11,"['yuna', 'AtaqueRapido', 'SYN Agonred', 'PaiN 求']",Diamond,1,"['Phoenix', 'Miks', 'Jett', 'Cypher', 'Breach']",240.083,2,3,3,13,11,1788184151,"Monday, August 31, 2026 01:49 PM"
3d120676-bad4-4dc8-94f6-21d58061b1bb,hugokekwww,Abyss,Competitive,Sova,Iniciador,6,2,18,7,"['yuna', 'enneeko', 'ssiizzell', 'AtaqueRapido']",Diamond,2,"['Sova', 'Killjoy', 'Jett', 'Clove', 'Phoenix']",92.727,0,2,0,9,13,1788225743,"Tuesday, September 01, 2026 01:22 AM"
4809f478-a05d-4e9f-8e06-9769cd15ef29,hugokekwww,Lotus,Competitive,Miks,Controlador,4,9,17,4,"['AtaqueRapido', 'yuna', 'ＣＨＯＦＯＮＩ', 'AdriiRapo']",Diamond,2,"['Breach', 'Miks', 'Killjoy', 'Jett', 'Chamber']",92.421,0,4,0,6,13,1788223124,"Tuesday, September 01, 2026 12:38 AM"
958c3bdf-068f-4e93-a1c7-6c5ebdd9b841,hugokekwww,Summit,Competitive,Killjoy,Centinela,16,0,16,15,"['Bry4nn8', 'AtaqueRapido', 'yuna', 'I am nOt Me']",Diamond,2,"['Reyna', 'Raze', 'Killjoy', 'Miks', 'Chamber']",150.731,1,2,1,14,12,1788220607,"Monday, August 31, 2026 11:56 PM"
