id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
2c007488-c53d-4530-8a67-ffe1f3e867e5,Adricapro,Ascent,Competitive,Miks,Controlador,9,7,11,5,"['Juan Antonio', '60hz', 'Michelo', 'iizanmrtnzz']",Silver,1.0,"['Iso', 'Chamber', 'Cypher', 'Reyna', 'Miks']",153.133,0,1,0,2,10,1788187488,"Monday, August 31, 2026 02:44 PM"
3008d0b0-4e27-4f0a-8422-d914738bf7d5,Adricapro,Lotus,Competitive,Chamber,Centinela,18,3,7,5,"['TitanSeneaX', 'Cupra FR', 'iizanmrtnzz', 'Juan Antonio']",Silver,1.0,"['Chamber', 'Phoenix', 'Omen', 'Sage', 'Reyna']",277.294,5,1,1,13,4,1788185658,"Monday, August 31, 2026 02:14 PM"
e837007f-07b5-45d2-ad01-0bdbc76de266,Adricapro,Summit,Competitive,Jett,Duelista,18,4,15,15,"['RARERO13', 'pie pequeño', 'iizanmrtnzz', 'Juan Antonio']",Silver,1.0,"['Jett', 'Tejo', 'Clove', 'Chamber', 'Reyna']",246.619,2,2,2,13,8,1788183443,"Monday, August 31, 2026 01:37 PM"
46fb99ad-e03d-4502-a5a7-c968d62ee4b2,Adricapro,Abyss,Competitive,Chamber,Centinela,20,5,15,9,"['Juan Antonio', 'Carvalhosa11', 'iizanmrtnzz', 'Menor']",Silver,1.0,"['Miks', 'Raze', 'KAY/O', 'Neon', 'Chamber']",262.435,6,2,3,13,10,1788181002,"Monday, August 31, 2026 12:56 PM"
22fdcbee-321b-4e47-b57e-6004e9481b70,Adricapro,Split,Competitive,Chamber,Centinela,17,6,19,8,"['BORRASKA', 'ATPC Ruuiz', 'Mrwilly', 'Olimpo']",Silver,1.0,"['Reyna', 'Skye', 'Chamber', 'Omen', 'Raze']",188.714,1,3,1,15,13,1788193162,"Monday, August 31, 2026 04:19 PM"
c7ffd35c-2f3a-4536-9ce2-7ad4656f24dc,Adricapro,Corrode,Swiftplay,Jett,Duelista,12,3,7,7,"['iizanmrtnzz', 'SK3RTA7', '派大星', '章魚哥']",Unrated,,"['Clove', 'Chamber', 'Neon', 'Jett', 'Reyna']",421.125,2,0,1,5,3,1788213293,"Monday, August 31, 2026 09:54 PM"
dfa652f1-f891-4a4c-a907-772886f33e14,Adricapro,Split,Competitive,Chamber,Centinela,14,3,15,7,"['Elrompetot0', 'Sollurka', 'iizanmrtnzz', 'TRAXzSempai']",Silver,1.0,"['Miks', 'Fade', 'Jett', 'Chamber', 'Reyna']",231.444,1,2,0,5,13,1788215540,"Monday, August 31, 2026 10:32 PM"
df4ed03b-89dd-4292-8c5b-7f6e6adba313,Adricapro,Sunset,Competitive,Chamber,Centinela,16,7,20,5,"['iizanmrtnzz', 'Juan Antonio', 'Edu0', 'Junkiefv']",Silver,1.0,"['Phoenix', 'Reyna', 'Skye', 'Chamber', 'Omen']",207.25,4,3,0,11,13,1788281788,"Tuesday, September 01, 2026 04:56 PM"
cb91d98d-c8a5-4c92-a51f-a19906b2b52c,Adricapro,Haven,Competitive,Reyna,Duelista,22,15,21,23,"['iizanmrtnzz', 'Juan Antonio', 'pocoyo cachondo', 'soooorra']",Silver,1.0,"['Chamber', 'Miks', 'Sova', 'Reyna', 'Sage']",233.633,3,4,0,14,16,1788278564,"Tuesday, September 01, 2026 04:02 PM"
c5b7f972-d743-43da-80b5-e01236a31c2d,Adricapro,Abyss,Competitive,Chamber,Centinela,22,1,10,4,"['cartago', 'Erikak', 'iizanmrtnzz', 'Juan Antonio']",Silver,1.0,"['KAY/O', 'Clove', 'Reyna', 'Sage', 'Chamber']",302.65,4,1,1,13,7,1788276207,"Tuesday, September 01, 2026 03:23 PM"
987b38b6-3fe2-4a52-af69-3a81aca803c2,Adricapro,Split,Competitive,Omen,Controlador,19,3,15,12,"['armdillotartmudo', 'iizanmrtnzz', 'Juan Antonio', 'MinionOverlord']",Silver,1.0,"['Sage', 'Reyna', 'Chamber', 'Omen', 'KAY/O']",264.1,5,1,2,13,7,1788273902,"Tuesday, September 01, 2026 02:45 PM"
e140ecbc-fab0-4486-8e87-02497e53112b,Adricapro,Abyss,Competitive,Chamber,Centinela,13,4,16,8,"['didacvidal11', 'iizanmrtnzz', 'kaa', 'Juan Antonio']",Silver,1.0,"['Gekko', 'Phoenix', 'Miks', 'Chamber', 'Reyna']",234.333,2,2,0,5,13,1788271213,"Tuesday, September 01, 2026 02:00 PM"
98d0ce50-0596-4fd8-9eda-4b6f1cb7efac,Adricapro,Corrode,Swiftplay,Iso,Duelista,8,0,5,6,"['Juan Antonio', 'posir exe', 'Pinkie Pie', 'iizanmrtnzz']",Unrated,,"['Chamber', 'Iso', 'Fade', 'Miks', 'Reyna']",354.333,2,1,0,1,5,1788307912,"Wednesday, September 02, 2026 12:11 AM"
