id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
8e3dbaca-da0f-424e-9528-4c6803749436,Kâi Ru,Haven,Competitive,Neon,Duelista,22,2,17,14,"['Bobík', 'jett27', 'Jett27', 'mutu']",Radiant,,"['Cypher', 'Clove', 'Sova', 'Jett', 'Neon']",247.208,7,7,1,13,11,1788285424,"Tuesday, September 01, 2026 05:57 PM"
71633d72-c770-4d7b-919c-bafede2a0129,Kâi Ru,Sunset,Competitive,Neon,Duelista,9,7,20,14,"['Wheezy', 'lagalogoLaglos', 'sell yang metin2', 'mutu']",Radiant,,"['Deadlock', 'Omen', 'Sova', 'Neon', 'Jett']",165.762,5,8,0,8,13,1788283417,"Tuesday, September 01, 2026 05:23 PM"
fe2a6ab3-8403-4404-90af-532727cca162,Kâi Ru,Split,Competitive,Neon,Duelista,16,3,19,8,"['Peggy', 'Yisheng Yishi', 'FF batujnax', 'mutu']",Radiant,,"['Waylay', 'Fade', 'Brimstone', 'Neon', 'Jett']",235.095,4,3,0,8,13,1788277981,"Tuesday, September 01, 2026 03:53 PM"
b72cdb34-8395-4185-a50d-0fde36ee3020,Kâi Ru,Lotus,Competitive,Neon,Duelista,20,7,21,12,"['coachak', 'Pretch The Hated', 'mutu', 'MARKEZZ']",Radiant,,"['Neon', 'Jett', 'Fade', 'Chamber', 'Clove']",240.731,3,5,0,12,14,1788274497,"Tuesday, September 01, 2026 02:54 PM"
71e9bd0a-ad99-4b2a-9ab0-1c88762a5838,Kâi Ru,Haven,Competitive,Neon,Duelista,13,0,17,15,"['mutu', 'Euii ス', 'ORI4K', 'MIR Bishepss']",Radiant,,"['Jett', 'Veto', 'Neon', 'Sova', 'Omen']",195.0,1,5,0,6,13,1788272318,"Tuesday, September 01, 2026 02:18 PM"
bbd65583-3d59-4113-848e-6acdbeb223c6,Kâi Ru,Sunset,Competitive,Neon,Duelista,7,2,17,7,"['mutu', 'C03', 'froxy', 'caksin']",Radiant,,"['Jett', 'Clove', 'Neon', 'Cypher', 'Sova']",114.056,1,6,0,5,13,1788305544,"Tuesday, September 01, 2026 11:32 PM"
efc09579-18fe-47c1-a6b6-d96b880064c6,Kâi Ru,Summit,Competitive,Neon,Duelista,16,4,15,16,"['caksin', 'mutu', 'H1ber', 'flinn']",Radiant,,"['Waylay', 'Chamber', 'Fade', 'Clove', 'Neon']",217.286,3,4,0,8,13,1788303307,"Tuesday, September 01, 2026 10:55 PM"
af810881-33e1-4ece-922c-248a9e33fd5f,Kâi Ru,Split,Competitive,Neon,Duelista,5,1,13,3,"['NOTOWANY', 'jay jay okocha', 'merix', 'mutu']",Radiant,,"['Neon', 'Omen', 'Jett', 'Waylay', 'Chamber']",105.467,0,4,0,2,13,1788301538,"Tuesday, September 01, 2026 10:25 PM"
4cd0e71b-d48f-4daa-a0e7-5a48378bb8cc,Kâi Ru,Lotus,Competitive,Neon,Duelista,10,1,16,8,"['mutu', 'Szaquus2', 'lukyololo', 'Barix']",Radiant,,"['Neon', 'Chamber', 'Waylay', 'Raze', 'Clove']",127.2,0,2,0,7,13,1788295853,"Tuesday, September 01, 2026 08:50 PM"
77da1567-4e90-4f04-884d-5999229f8618,Kâi Ru,Haven,Competitive,Neon,Duelista,14,4,16,13,"['flank', 'Hellsing', 'mutu', 'c y r u']",Radiant,,"['Neon', 'Sova', 'Clove', 'Jett', 'Chamber']",172.174,2,5,0,10,13,1788293494,"Tuesday, September 01, 2026 08:11 PM"
91af78b3-d259-4e81-b2c3-c06924303fba,Kâi Ru,Lotus,Competitive,Neon,Duelista,10,2,8,6,"['snafulover69', 'Isot', 'F28 83117848812', 'KAY FLOCK']",Radiant,,"['Clove', 'Neon', 'Chamber', 'Waylay', 'Fade']",146.316,2,1,1,13,6,1788342718,"Wednesday, September 02, 2026 09:51 AM"
911be344-25bc-4bdc-8bbb-c1e16b5eb9b9,Kâi Ru,Ascent,Competitive,Neon,Duelista,15,4,16,13,"['Flory', 'Leka', 'Shine', 'LOCSHY']",Radiant,,"['Neon', 'Clove', 'Sova', 'Phoenix', 'Killjoy']",191.952,3,3,2,13,8,1788340340,"Wednesday, September 02, 2026 09:12 AM"
3b5dcf53-46bf-4cfa-a291-6e70d16b13cf,Kâi Ru,Split,Competitive,Neon,Duelista,10,4,19,11,"['SK Joliinaa', 'гоночный болид', 'SK Thuy', 'mazeofmemory']",Radiant,,"['Raze', 'Clove', 'Neon', 'Sage', 'Viper']",119.909,2,6,0,9,13,1788352403,"Wednesday, September 02, 2026 12:33 PM"
0c4ce45c-f644-45c0-b4c1-c7bc7bf67fd6,Kâi Ru,Haven,Competitive,Neon,Duelista,26,1,20,23,"['spiderman', 'Wisdom Gu', 'mutu', 'enz0']",Radiant,,"['Cypher', 'Clove', 'Jett', 'Neon', 'Sova']",277.885,4,7,1,14,12,1788365664,"Wednesday, September 02, 2026 04:14 PM"
15ec3c7a-a7ee-4726-8212-d6d302b78a41,Kâi Ru,Haven,Competitive,Neon,Duelista,22,6,13,24,"['AYT FİZİK', 'raheem', 'defaylt', 'mutu']",Radiant,,"['Sova', 'Cypher', 'Clove', 'Jett', 'Neon']",291.5,3,4,2,13,7,1788362597,"Wednesday, September 02, 2026 03:23 PM"
d1fdbe1d-94ed-45af-8cd0-8523714fb681,Kâi Ru,Ascent,Competitive,Neon,Duelista,11,0,14,11,"['mutu', 'dewhy', 'abcd', 'Jeevz']",Radiant,,"['Jett', 'Neon', 'Cypher', 'Omen', 'Raze']",217.333,2,3,0,2,13,1788360736,"Wednesday, September 02, 2026 02:52 PM"
20b13f0e-02db-478a-aeb8-f6eeedef9c1b,Kâi Ru,Ascent,Competitive,Neon,Duelista,15,3,13,19,"['Thander', 'hydro', 'eghe666', 'mutu']",Radiant,,"['Sova', 'Clove', 'Phoenix', 'Neon', 'Jett']",219.111,4,4,1,13,5,1788391854,"Wednesday, September 02, 2026 11:30 PM"
56f03b19-eeba-4a3e-87a6-77f902af4b54,Kâi Ru,Lotus,Competitive,Neon,Duelista,17,3,20,17,"['mutu', 'Solis', 'Bombastic', 'Seirin']",Radiant,,"['Chamber', 'Fade', 'Clove', 'Jett', 'Neon']",190.769,2,2,2,14,12,1788389124,"Wednesday, September 02, 2026 10:45 PM"
972acf3e-2a2a-4fa3-a0b4-74ea5f1b8fdb,Kâi Ru,Abyss,Competitive,Neon,Duelista,19,5,17,14,"['Vašek', 'mutu', 'GYM Faresi', '你可以做任何事']",Radiant,,"['Sova', 'Jett', 'Chamber', 'Neon', 'Harbor']",242.522,4,1,3,13,10,1788383251,"Wednesday, September 02, 2026 09:07 PM"
551686ba-4caf-4df7-9cc6-09c0abed966d,Kâi Ru,Lotus,Competitive,Neon,Duelista,15,3,14,16,"['Unravel', 'paco', 'TH koshmaras', 'SSP Benni Benzon']",Radiant,,"['Clove', 'Chamber', 'Fade', 'Yoru', 'Neon']",207.684,5,3,0,6,13,1788453230,"Thursday, September 03, 2026 04:33 PM"
a69f0c7e-28c5-4d87-bc03-9f17f7d7a3cc,Kâi Ru,Split,Competitive,Neon,Duelista,25,8,16,16,"['puvse addict', 'w1nter', 'WIP DragonZang', 'sometimes happen']",Radiant,,"['Neon', 'Sage', 'Skye', 'Omen', 'Jett']",287.458,2,2,1,13,11,1788449863,"Thursday, September 03, 2026 03:37 PM"
ce305871-ad74-4aae-9cd7-23739c749478,Kâi Ru,Lotus,Competitive,Neon,Duelista,14,7,18,8,"['Mini pablo red', 'Vicctor', 'N3N3', 'foe']",Radiant,,"['Neon', 'Chamber', 'Brimstone', 'Fade', 'Reyna']",157.0,2,5,2,13,11,1788442682,"Thursday, September 03, 2026 01:38 PM"
8b99ca49-4f86-41ec-8a0a-2e908dcbf574,Kâi Ru,Abyss,Competitive,Neon,Duelista,13,3,11,6,"['Liquid rexxtoned', 'Milky', 'aint', 'Liquid GSR']",Radiant,,"['Astra', 'Deadlock', 'Jett', 'Neon', 'Yoru']",178.556,2,1,1,13,5,1788464029,"Thursday, September 03, 2026 07:33 PM"
d6f7f2b9-98b4-4b05-b98a-e00a1e8ccef5,Kâi Ru,Ascent,Competitive,Neon,Duelista,12,6,15,13,"['mutu', 'Langosta', 'Anteresa', 'apoyuziken']",Radiant,,"['Jett', 'Cypher', 'Neon', 'Omen', 'Sova']",184.0,8,4,1,13,7,1788545410,"Friday, September 04, 2026 06:10 PM"
