id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
875d69ce-b111-49b9-a007-c9e51ece1a1b,jsl75092,Piazza,Team Deathmatch,Raze,Duelista,19,4,21,11,"['plashi', 'PoneySniper', '2Dripxyz', 'happyy ツ']",Unrated,,"['Raze', 'Reyna', 'Tejo', 'Phoenix', 'Jett']",5420.0,1,0,0,89,100,1782602824.0,"Saturday, June 27, 2026 11:27 PM"
ccbd33bf-c878-4523-9f16-abc7ce6dc4d5,jsl75092,Kasbah,Team Deathmatch,Raze,Duelista,24,4,17,16,"['2Dripxyz', 'blazephantom', 'Naito', 'fermon']",Unrated,,"['Phoenix', 'Raze', 'Jett', 'Reyna', 'Fade']",6932.0,0,0,1,100,89,1782602219.0,"Saturday, June 27, 2026 11:16 PM"
bbb8eebe-6acd-4ee0-987f-ba4e0891232c,jsl75092,Bind,Unrated,Reyna,Duelista,13,7,11,9,"['KCDQ joflex', 'MiniGattouz0', 'TourtelFist', 'zkk592']",Unrated,,"['Chamber', 'Breach', 'Reyna', 'Miks', 'Phoenix']",208.842,4,0,1,13,6,1782603884.0,"Saturday, June 27, 2026 11:44 PM"
8576e5d6-d9e5-4ea4-b2c2-29fad3e51337,jsl75092,Split,Competitive,Skye,Iniciador,10,9,17,10,"['S3rveuse', 'newjeans lover', 'Le Camion', 'IKArapateur']",Unrated,,"['Jett', 'Skye', 'Chamber', 'Miks', 'Raze']",108.391,0,2,0,10,13,1782663050.0,"Sunday, June 28, 2026 04:10 PM"
cd1e4b08-d110-48b6-80c8-39c7cb246fcb,jsl75092,Split,Competitive,Sage,Centinela,6,4,17,5,"['Enzodscp', 'zeno', 'ingé', 'ガゼボの下のクマ']",Unrated,,"['Chamber', 'Jett', 'Sage', 'Omen', 'KAY/O']",131.167,1,1,0,5,13,1782657731.0,"Sunday, June 28, 2026 02:42 PM"
2de3be61-af1a-4806-9c23-72877fcf1445,jsl75092,Sunset,Competitive,Miks,Controlador,16,17,17,17,"['Arracheur2Lou', 'Ariel Crab', 'XelahZ Ngannou', 'EnFanT PeRTuRbeR']",Unrated,,"['Jett', 'Iso', 'Reyna', 'Miks', 'Phoenix']",222.739,3,1,0,10,13,1782655518.0,"Sunday, June 28, 2026 02:05 PM"
26e936bb-65cf-4f80-bf77-2a1f219c6213,jsl75092,Summit,Competitive,Gekko,Iniciador,20,1,15,19,"['Bro Is It Pink', 'Mangeur2Peton', 'ChineseOneTop', 'boss des boss']",Unrated,,"['Chamber', 'Reyna', 'Gekko', 'Brimstone', 'Jett']",244.304,2,1,0,10,13,1782652933.0,"Sunday, June 28, 2026 01:22 PM"
a18bafdc-84b3-48ed-864f-e941042cbb95,jsl75092,Glitch,Team Deathmatch,Reyna,Duelista,18,9,22,14,"['e8cpo', 'cocos', 'Fan2Tartiflette', 'Muttley']",Unrated,,"['KAY/O', 'Chamber', 'Skye', 'Reyna', 'Raze']",5378.0,0,0,0,82,100,1782652194.0,"Sunday, June 28, 2026 01:09 PM"
ebebc03c-de7b-4d69-a296-3912e619f46f,jsl75092,Haven,Competitive,Miks,Controlador,17,11,18,14,"['PHINIIIX', 'TojiNvrDie', 'i MISS OLD REYNA', 'HATE EVERYONE']",Gold,2.0,"['Phoenix', 'Sova', 'Miks', 'Yoru', 'Jett']",194.667,0,1,1,13,11,1782687337.0,"Sunday, June 28, 2026 10:55 PM"
b5b532e9-8f20-46dc-a578-03a0109c4cec,jsl75092,Summit,Competitive,Miks,Controlador,16,12,17,12,"['G0LD3Nblack', 'KnkOyundaYeniyim', 'schjelderup', 'ImNezumi']",Gold,2.0,"['Miks', 'Breach', 'Reyna', 'Jett', 'Chamber']",190.542,1,0,0,11,13,1782680640.0,"Sunday, June 28, 2026 09:04 PM"
29af54a5-3000-4556-a1da-e7ca1bb4afba,jsl75092,Breeze,Competitive,Iso,Duelista,13,4,18,13,"['Youyou', 'Speedflash0507', 'Jus2Mywtille', 'CrokMoiSTP']",Gold,2.0,"['Miks', 'Yoru', 'Reyna', 'Chamber', 'Iso']",178.348,0,1,0,10,13,1782674652.0,"Sunday, June 28, 2026 07:24 PM"
4b35a601-665f-47a3-bee9-7a1e550f65b0,jsl75092,Breeze,Competitive,Iso,Duelista,20,2,13,19,"['gotham', 'final boss adkk', 'Karmaa', 'JeCarryDemain']",Gold,2.0,"['Clove', 'Jett', 'Chamber', 'Reyna', 'Iso']",279.619,2,0,1,13,8,1782672438.0,"Sunday, June 28, 2026 06:47 PM"
d4c7dfb3-478e-4249-972c-ec67787cf435,jsl75092,Ascent,Competitive,Jett,Duelista,16,4,16,10,"['KKC ayang', 'Itoshi Rin', 'Hyperion', 'KKC GOUZA']",Unrated,,"['Jett', 'Sova', 'Clove', 'Reyna', 'Chamber']",190.522,0,2,0,10,13,1782665437.0,"Sunday, June 28, 2026 04:50 PM"
063c2fbf-473e-461b-a598-ac3b42ff5ee2,jsl75092,Split,Competitive,Neon,Duelista,10,5,14,5,"['poutreurdebamaco', 'Cupcakes', 'S C A R', 'hamzam']",Gold,3.0,"['Reyna', 'Chamber', 'Brimstone', 'Neon', 'Iso']",151.3,0,4,0,7,13,1782766371.0,"Monday, June 29, 2026 08:52 PM"
f8aa4542-2762-431a-8f12-6bdf5fd7e0a5,jsl75092,Sunset,Competitive,Jett,Duelista,15,4,15,15,"['bahokral', 'IloveAIRFRAnce', 'HND Deltintin', 'Chupapiii']",Gold,2.0,"['Gekko', 'Jett', 'Phoenix', 'Sage', 'Miks']",236.526,4,1,1,13,6,1782764271.0,"Monday, June 29, 2026 08:17 PM"
1cb993e4-3e65-475c-afb6-9da4d8ebc6bb,jsl75092,Breeze,Competitive,Viper,Controlador,19,4,19,13,"['Foxy22', 'K3njii', 'revolut', 'MommyFornicator']",Gold,3.0,"['Iso', 'Chamber', 'Reyna', 'Viper', 'Sova']",230.957,5,1,1,13,10,1782779120.0,"Tuesday, June 30, 2026 12:25 AM"
14faf926-05d8-450c-8e65-083cdea62ccf,jsl75092,Corrode,Unrated,Reyna,Duelista,19,2,17,14,"['ikiler6', 'NOT A SMURF ツ', 'Jxyy', 'ilovelatinas']",Unrated,,"['Iso', 'Reyna', 'Breach', 'Clove', 'Chamber']",282.263,0,2,0,6,13,1782839750.0,"Tuesday, June 30, 2026 05:15 PM"
0c037a5d-77ed-477d-ae3c-c9233d29f231,jsl75092,Split,Competitive,Killjoy,Centinela,14,4,19,11,"['sajdx', 'EkThaZ', 'zzzx3', 'Rensz']",Gold,3.0,"['Killjoy', 'Waylay', 'Omen', 'Reyna', 'Fade']",166.208,0,0,0,11,13,1782837268.0,"Tuesday, June 30, 2026 04:34 PM"
3f206b2a-2de9-404d-94a9-8cfc9c5a70f6,jsl75092,Breeze,Competitive,Gekko,Iniciador,12,5,11,9,"['Déferlement2Pipi', 'Reinsaa', 'PYKOU', 'NoLookShot']",Gold,3.0,"['Gekko', 'KAY/O', 'Miks', 'Reyna', 'Jett']",216.118,0,0,1,13,4,1782835055.0,"Tuesday, June 30, 2026 03:57 PM"
3e078cfb-d746-4b82-a732-31574abf4e70,jsl75092,Sunset,Unrated,Reyna,Duelista,18,2,13,11,"['Terael', 'calvin', 'ikiler6', 'Saryon']",Unrated,,"['Miks', 'Waylay', 'Skye', 'Reyna', 'Sova']",249.0,3,0,0,7,13,1782851046.0,"Tuesday, June 30, 2026 08:24 PM"
8bc48b7c-ece1-44fa-9362-67cc72037363,jsl75092,Icebox,Unrated,Reyna,Duelista,35,4,8,30,"['TsuKiZo', 'ikiler6', 'CatFish', 'محارب']",Unrated,,"['Reyna', 'Skye', 'Phoenix', 'Clove', 'Jett']",465.7,4,2,1,13,7,1782841690.0,"Tuesday, June 30, 2026 05:48 PM"
e503fbdd-dad3-45e4-b2e8-2e416105184c,jsl75092,Haven,Competitive,Jett,Duelista,21,2,18,20,"['abdokiller', '505', 'Mr Clean', 'ikiler6']",Gold,3.0,"['Reyna', 'Jett', 'Clove', 'Killjoy', 'Skye']",278.174,3,1,0,10,13,1782925990.0,"Wednesday, July 01, 2026 05:13 PM"
04b6116c-873d-4f70-a7e4-ffcf412685fd,jsl75092,Breeze,Competitive,Jett,Duelista,7,2,14,8,"['hayes', 'i miss her', 'happystone5', 'ikiler6']",Gold,3.0,"['Jett', 'Waylay', 'Chamber', 'Omen', 'Skye']",140.8,2,0,0,2,13,1782945012.0,"Wednesday, July 01, 2026 10:30 PM"
f7666b6e-c4fa-47d7-9167-a547c55cd225,jsl75092,Sunset,Competitive,Reyna,Duelista,32,4,13,24,"['Sauciflar Moite', 'Juvans', 'ikiler6', 'rafaelmi94']",Gold,3.0,"['Reyna', 'Jett', 'Chamber', 'Skye', 'Miks']",367.0,3,0,1,13,11,1782940277.0,"Wednesday, July 01, 2026 09:11 PM"
6b35a9e6-aacf-4f03-b347-5eab66509a81,jsl75092,Summit,Competitive,Reyna,Duelista,20,6,19,19,"['ikiler6', 'NoAim', 'RyuuuGaa', 'AsuGras']",Gold,3.0,"['Skye', 'Omen', 'Phoenix', 'Sage', 'Reyna']",258.609,2,1,0,10,13,1782937659.0,"Wednesday, July 01, 2026 08:27 PM"
fce57425-b167-48b0-9f52-924e6bdbeaab,jsl75092,Lotus,Competitive,Jett,Duelista,14,8,16,12,"['ikiler6', 'foot eater', 'HHFFRRII', 'Booléenne']",Gold,2.0,"['Jett', 'Skye', 'Reyna', 'Clove', 'Killjoy']",247.211,3,3,0,6,13,1783021771.0,"Thursday, July 02, 2026 07:49 PM"
