id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
c4766668-75e8-45ff-b6da-3bdbeacf3541,ZG y4mi,Haven,Competitive,Jett,Duelista,11,4,16,5,"['ALEX229PALADIN', 'Giover22', 'Clabucce', 'K4GE']",Bronze,3.0,"['Sova', 'Sage', 'Clove', 'Jett', 'Neon']",129.273,0,1,0,9,13,1785105927,"Sunday, July 26, 2026 10:45 PM"
e8c4ba5e-5fc6-4e34-b47d-8f96c8c873e3,ZG y4mi,Fracture,Swiftplay,Jett,Duelista,5,0,6,3,"['lucario69', 'T50hola1', 'topuria', 'EUSEBIO']",Unrated,,"['Yoru', 'Raze', 'Chamber', 'Sage', 'Jett']",172.0,0,0,0,3,5,1785258740,"Tuesday, July 28, 2026 05:12 PM"
7707ae1a-1ba1-4d47-9a06-a097b391a3a7,ZG y4mi,Corrode,Swiftplay,Jett,Duelista,1,0,6,1,"['AndaluzOrgulloso', 'Twixツ', 'zombieconfetti', 'Intrusa']",Unrated,,"['Jett', 'Raze', 'Reyna', 'Skye', 'Clove']",52.429,1,0,0,2,5,1785282183,"Tuesday, July 28, 2026 11:43 PM"
56618cb0-6d0b-48ee-85b6-5e544022f495,ZG y4mi,Summit,Competitive,Jett,Duelista,17,1,13,9,"['K4GE', 'caLo', 'AQwArY', 'Джерард']",Bronze,3.0,"['Jett', 'Skye', 'Clove', 'Reyna', 'Chamber']",215.857,0,0,0,8,13,1785453615,"Thursday, July 30, 2026 11:20 PM"
405477e2-0aa2-41a9-bea8-121a0ba2402f,ZG y4mi,Haven,Competitive,Jett,Duelista,18,2,15,17,"['K4GE', 'MAIN JETT', 'A C E globoooo', 'pesca truchas']",Bronze,3.0,"['Clove', 'Chamber', 'Sova', 'Jett', 'Reyna']",246.19,3,3,1,13,8,1785444733,"Thursday, July 30, 2026 08:52 PM"
5aaf217d-772a-4f8c-9cfe-dcada76e9c38,ZG y4mi,Lotus,Competitive,Chamber,Centinela,25,1,10,19,"['JGjesus8', 'K4GE', 'Congui 25', 'NOCTYX29']",Bronze,3.0,"['Jett', 'Neon', 'Omen', 'Chamber', 'Gekko']",328.895,3,1,2,13,6,1785441732,"Thursday, July 30, 2026 08:02 PM"
5c35c5e9-0a0f-46a4-b1d8-fdf67fdd48ef,ZG y4mi,Sunset,Competitive,Fade,Iniciador,15,3,16,8,"['ENDLINE', 'SEN Xeri', 'GodLeroni', 'K4GE']",Bronze,3.0,"['Jett', 'Miks', 'Sage', 'Neon', 'Fade']",208.35,0,0,0,7,13,1785458903,"Friday, July 31, 2026 12:48 AM"
57ff5ea1-381d-4a48-8574-78254840b4d4,ZG y4mi,Sunset,Competitive,Fade,Iniciador,18,8,9,12,"['PipoRealKing', 'maisterrckk', 'yamii', 'K4GE']",Bronze,3.0,"['Chamber', 'Iso', 'Fade', 'Omen', 'Neon']",241.7,1,0,1,13,7,1785456015,"Friday, July 31, 2026 12:00 AM"
caecc2b8-a3fa-46d7-a1a4-f342e448e663,ZG y4mi,Haven,Competitive,Jett,Duelista,18,3,9,6,"['Le70n', 'K4GE', 'Cryboy', 'unleashed demon']",Bronze,3.0,"['Sage', 'Jett', 'Neon', 'Tejo', 'Clove']",203.619,0,0,1,13,8,1785514941,"Friday, July 31, 2026 04:22 PM"
93b76086-5eda-4899-8729-61fe0dccde73,ZG y4mi,Ascent,Competitive,Jett,Duelista,11,3,7,6,"['Eaagle', 'Rudies', 'Cryboy', 'K4GE']",Bronze,3.0,"['Clove', 'Killjoy', 'Sova', 'Neon', 'Jett']",190.2,1,0,2,13,2,1785513010,"Friday, July 31, 2026 03:50 PM"
1836d8ac-0a2a-4832-a89a-58586feb4bb3,ZG y4mi,Summit,Competitive,Jett,Duelista,22,3,11,6,"['Cryboy', 'FaZeYassX', 'K4GE', 'ImLqiRcH']",Bronze,3.0,"['Tejo', 'Yoru', 'Cypher', 'Jett', 'Clove']",233.318,0,0,1,13,9,1785544395,"Saturday, August 01, 2026 12:33 AM"
7cea7779-f4ae-48b2-9624-e912f335e0ff,ZG y4mi,Lotus,Competitive,Jett,Duelista,20,2,21,15,"['Primo der pipa', 'K4GE', 'AntonioRecio28', 'Arekr0']",Silver,1.0,"['Skye', 'Jett', 'Neon', 'Miks', 'Chamber']",211.429,4,0,0,14,14,1785601076,"Saturday, August 01, 2026 04:17 PM"
b45a95ae-be23-4a07-875f-af4987c6345d,ZG y4mi,Ascent,Competitive,Jett,Duelista,24,1,15,10,"['xexu', 'K4GE', 'Cryboy', 'Acho el Ozcar']",Silver,1.0,"['Jett', 'Clove', 'Neon', 'Tejo', 'Cypher']",293.19,1,0,0,8,13,1785624224,"Saturday, August 01, 2026 10:43 PM"
9f289e03-fa62-4f99-a930-c63251ffb0ef,ZG y4mi,Sunset,Competitive,Jett,Duelista,14,2,14,10,"['Cryboy', 'venturaaa', 'Kyuツ', 'K4GE']",Silver,1.0,"['Tejo', 'Jett', 'Miks', 'Sage', 'Neon']",164.333,0,2,1,13,8,1785621720,"Saturday, August 01, 2026 10:02 PM"
08ce23b5-79f9-490f-86a3-cda4265aeed5,ZG y4mi,Lotus,Competitive,Jett,Duelista,9,2,15,6,"['RocolfoKoi', 'K4GE', 'muriking', 'cheese']",Silver,1.0,"['Brimstone', 'Jett', 'Neon', 'Chamber', 'Skye']",146.167,0,0,0,5,13,1785604107,"Saturday, August 01, 2026 05:08 PM"
16a52bdb-8540-4493-afdc-98231393ec86,ZG y4mi,Split,Competitive,Jett,Duelista,17,4,15,13,"['K4GE', 'nonoos', 'IMAD', '希特曼']",Silver,1.0,"['Neon', 'Sage', 'Jett', 'Skye', 'Miks']",269.556,1,0,0,5,13,1785682381,"Sunday, August 02, 2026 02:53 PM"
aa8ab26f-4952-457e-a4d8-9100784d3e15,ZG y4mi,Haven,Competitive,Jett,Duelista,11,1,17,8,"['K4GE', 'BotMikai', 'nocesaxd', 'youc4rlz']",Silver,1.0,"['Jett', 'Clove', 'Deadlock', 'Sage', 'Reyna']",149.818,1,2,0,9,13,1785713064,"Sunday, August 02, 2026 11:24 PM"
9a374d00-a70b-4712-835e-3c495bec3a19,ZG y4mi,Lotus,Competitive,Chamber,Centinela,13,4,12,3,"['PollitoAlaBrasa', 'K4GE', 'SRJIBION', 'THEGAMEGM']",Silver,1.0,"['Breach', 'Neon', 'Omen', 'Reyna', 'Chamber']",175.65,1,0,1,13,7,1785710342,"Sunday, August 02, 2026 10:39 PM"
627642c4-edf5-4862-9a84-619ffc9d74d1,ZG y4mi,Lotus,Competitive,Jett,Duelista,13,2,13,7,"['pau71771', 'Ace德', 'usera228', 'K4GE']",Silver,1.0,"['Reyna', 'Veto', 'Clove', 'Neon', 'Jett']",145.333,0,0,2,13,11,1785707867,"Sunday, August 02, 2026 09:57 PM"
91e41ccc-0f6f-47f5-9407-39a4790a8a52,ZG y4mi,Haven,Competitive,Jett,Duelista,15,2,14,6,"['K4GE', 'noxoHUB', 'Luis Aranha', 'flipernoob']",Silver,1.0,"['Jett', 'Clove', 'Phoenix', 'Breach', 'Sage']",164.417,0,3,3,13,11,1785694482,"Sunday, August 02, 2026 06:14 PM"
b6dd3352-4edf-4c93-b3ac-1f4e864109fd,ZG y4mi,Ascent,Competitive,Tejo,Iniciador,12,1,13,9,"['Nico Williams Jr', 'K4GE', 'Sukuna', 'Toji 死']",Silver,1.0,"['Chamber', 'Tejo', 'Neon', 'Phoenix', 'Miks']",147.333,0,1,1,13,8,1785808128,"Tuesday, August 04, 2026 01:48 AM"
feeb12ec-1170-4fca-a684-dbd0151bf327,ZG y4mi,Split,Competitive,Phoenix,Duelista,15,4,9,9,"['ItsLincon', 'RTX5090Ti', 'K4GE', '4645654851']",Silver,1.0,"['Vyse', 'Chamber', 'Phoenix', 'Neon', 'Brimstone']",210.059,0,0,2,13,4,1785805803,"Tuesday, August 04, 2026 01:10 AM"
fd1ecfec-7306-4466-b047-3c6d666b7f57,ZG y4mi,Breeze,Competitive,Phoenix,Duelista,14,9,16,10,"['K4GE', 'el gominola', 'finn el gitano', 'Raulitov']",Silver,1.0,"['Phoenix', 'Brimstone', 'Gekko', 'Chamber', 'Jett']",173.708,0,0,1,13,11,1785885841,"Tuesday, August 04, 2026 11:24 PM"
4204c39c-1cf5-4aa6-9742-2ec74373a1d4,ZG y4mi,Lotus,Competitive,Jett,Duelista,14,2,17,6,"['Viejobarsa', 'K4GE', 'Aitor is so good', 'PATICA']",Silver,1.0,"['Brimstone', 'Jett', 'Neon', 'Breach', 'Phoenix']",196.952,2,2,0,8,13,1785872766,"Tuesday, August 04, 2026 07:46 PM"
b5f93190-df3a-44d3-8167-9f83a6c3aa92,ZG y4mi,Ascent,Competitive,Phoenix,Duelista,14,4,13,7,"['K4GE', 'Brunotto', 'Keka37000', 'EverNight']",Silver,1.0,"['Phoenix', 'Neon', 'Chamber', 'Sova', 'Viper']",202.444,1,1,0,5,13,1785870018,"Tuesday, August 04, 2026 07:00 PM"
8b79695d-a2dd-4217-9d9a-7614dadf73d0,ZG y4mi,Sunset,Competitive,Jett,Duelista,12,1,22,7,"['K4GE', 'Albert Roqueti', 'LeRogerr', 'Pitmonster27']",Silver,1.0,"['Neon', 'Sage', 'KAY/O', 'Jett', 'Clove']",128.385,2,1,0,12,14,1785948055,"Wednesday, August 05, 2026 04:40 PM"
d6a85ee2-8dcc-43b7-86c0-72e636cfe68b,ZG y4mi,Haven,Competitive,Jett,Duelista,23,3,16,14,"['desdentaao', 'andalewey', 'K4GE', 'DavidGustamante']",Silver,1.0,"['Omen', 'Clove', 'Jett', 'Neon', 'Chamber']",257.25,1,0,1,13,11,1785945018,"Wednesday, August 05, 2026 03:50 PM"
42759a40-6146-46e7-ab14-31276cedba12,ZG y4mi,Lotus,Competitive,Phoenix,Duelista,10,2,15,8,"['TH izan', 'K4GE', '塞爾吉奧', 'aronciky95']",Silver,1.0,"['Phoenix', 'Yoru', 'Omen', 'Chamber', 'Fade']",182.684,2,0,0,6,13,1785940148,"Wednesday, August 05, 2026 02:29 PM"
17785613-1acd-4df1-aaf2-d612089b7dc5,ZG y4mi,Sunset,Competitive,Phoenix,Duelista,17,7,15,11,"['mazazofestero', 'N00B Spain', 'K4GE', 'kagosk']",Silver,1.0,"['Miks', 'Breach', 'Phoenix', 'Neon', 'Chamber']",280.474,2,0,0,6,13,1785970592,"Wednesday, August 05, 2026 10:56 PM"
