id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
48ea2693-9afa-4615-8730-d0993b1960ca,jopa229,Haven,Competitive,Killjoy,Centinela,16,5,16,14,"['TL Masya', 'boosted', 'doto27', 'Фух убил']",Ascendant,3.0,"['Jett', 'Clove', 'Sova', 'Killjoy', 'Reyna']",205.955,3,0,1,13,9,1783762418.0,"Saturday, July 11, 2026 09:33 AM"
5337ba97-aead-4eca-ab25-4c38326ec203,jopa229,Ascent,Competitive,Omen,Controlador,22,5,7,16,"['Bad 2be GOOFER', 'edbreezy', 'zoya vexelshtein', 'Sendoru']",Ascendant,3.0,"['Sova', 'Yoru', 'Killjoy', 'Jett', 'Omen']",292.778,1,0,1,13,5,1783813032.0,"Saturday, July 11, 2026 11:37 PM"
2ee6bf0b-651d-4b2e-afe8-988137f77e2b,jopa229,Haven,Competitive,Clove,Controlador,16,9,18,14,"['снiгурочка', 'd3b45', 'メラスキュラ', 'bezsnv']",Ascendant,3.0,"['Viper', 'Sova', 'Cypher', 'Clove', 'Jett']",204.042,0,2,2,13,11,1783806968.0,"Saturday, July 11, 2026 09:56 PM"
9efd8d9a-623f-496e-9cac-1f219ff61c7e,jopa229,Summit,Competitive,Cypher,Centinela,18,6,10,13,"['hakiry', 'scazy', 'Bao', 'Taori']",Ascendant,3.0,"['Waylay', 'Cypher', 'Jett', 'Fade', 'Omen']",266.263,6,1,3,13,6,1783805169.0,"Saturday, July 11, 2026 09:26 PM"
a347eb5d-3db7-438c-9b79-904da2bf23b9,jopa229,Sunset,Competitive,Fade,Iniciador,14,5,15,13,"['edbreezy', 'zoya vexelshtein', 'panfiloveshow', 'Mo6No6No6Ke']",Ascendant,3.0,"['Fade', 'Yoru', 'Killjoy', 'Harbor', 'Raze']",192.182,1,1,1,13,9,1783827101.0,"Sunday, July 12, 2026 03:31 AM"
963fc716-6ac1-41e6-b3cb-8c20f25d98cd,jopa229,Breeze,Competitive,Viper,Controlador,24,7,10,20,"['panfiloveshow', 'ILH', 'zoya vexelshtein', 'edbreezy']",Ascendant,3.0,"['Sova', 'Reyna', 'Viper', 'Chamber', 'Yoru']",313.333,2,1,2,13,8,1783824787.0,"Sunday, July 12, 2026 02:53 AM"
d4a78303-a9a3-4db0-86de-ae6933a21bd2,jopa229,Ascent,Competitive,Omen,Controlador,19,6,17,19,"['20 Min', 'zoya vexelshtein', 'edbreezy', 'i love alt girls']",Ascendant,3.0,"['Killjoy', 'Chamber', 'Omen', 'Yoru', 'Reyna']",297.579,0,1,0,6,13,1783822154.0,"Sunday, July 12, 2026 02:09 AM"
1f8522c8-90af-47c4-97e4-5c1a8f69543c,jopa229,Sunset,Competitive,Clove,Controlador,24,5,23,20,"['zoya vexelshtein', 'edbreezy', 'Romar1o', '一緒に復讐しましょう']",Ascendant,3.0,"['Killjoy', 'Clove', 'Yoru', 'Chamber', 'Gekko']",257.615,1,4,1,14,12,1783818551.0,"Sunday, July 12, 2026 01:09 AM"
2c9e74a0-494a-4a4e-9f15-084e081e5156,jopa229,Lotus,Competitive,Breach,Iniciador,10,5,14,8,"['iCantly AST', 'edate professor', 'yumee', 'siviit']",Ascendant,3.0,"['Killjoy', 'Jett', 'Clove', 'Breach', 'Raze']",167.222,0,2,0,5,13,1783816322.0,"Sunday, July 12, 2026 12:32 AM"
64c7c8ca-dc95-418d-9256-cadd3396ea86,jopa229,Summit,Competitive,Fade,Iniciador,22,5,13,16,"['B1ng0', 'True', 'vişnelipopkekk', 'ALFEEVBROOD']",Immortal,1.0,"['Neon', 'Chamber', 'Clove', 'Fade', 'Reyna']",316.05,1,1,1,13,7,1783921318.0,"Monday, July 13, 2026 05:41 AM"
d45af1fe-ad9e-4dd9-8e16-502535bc9851,jopa229,Ascent,Competitive,Omen,Controlador,12,13,18,10,"['zoya vexelshtein', 'Kohai命', 'mldwnk enjoyer', 'love schoolgirl']",Immortal,1.0,"['Omen', 'Killjoy', 'Sova', 'Reyna', 'Jett']",158.652,0,1,0,10,13,1783918845.0,"Monday, July 13, 2026 05:00 AM"
cb7b740d-ecd5-4d78-b774-add3c4af81ed,jopa229,Summit,Competitive,Clove,Controlador,30,7,20,23,"['zoya vexelshtein', 'love schoolgirl', 'IWraxuzI', '300witchez']",Immortal,1.0,"['Clove', 'Chamber', 'Jett', 'Skye', 'Reyna']",385.783,3,3,0,10,13,1783916112.0,"Monday, July 13, 2026 04:15 AM"
ef964172-b626-4ed6-b4a7-220ca0927757,jopa229,Split,Competitive,Sage,Centinela,24,4,8,20,"['muerth', 'zoya vexelshtein', 'weehan', 'headless']",Immortal,1.0,"['Deadlock', 'Sage', 'Clove', 'Chamber', 'Jett']",364.625,0,1,1,13,3,1783914181.0,"Monday, July 13, 2026 03:43 AM"
50872d90-28d7-4e4b-a21b-0985fcc863ee,jopa229,Ascent,Competitive,Omen,Controlador,24,6,9,19,"['sinister mogging', 'zoya vexelshtein', 'Ksafix', 'Amphibian']",Immortal,1.0,"['Sova', 'Omen', 'Killjoy', 'Raze', 'Reyna']",380.765,2,0,2,13,4,1783912373.0,"Monday, July 13, 2026 03:12 AM"
dd67cbae-a49c-42b3-81cb-6f10483be144,jopa229,Summit,Competitive,Fade,Iniciador,21,8,18,18,"['nachialnik2006', 'Cassiel', 'lucky 6ix', 'King Crimson']",Immortal,1.0,"['Deadlock', 'Clove', 'Jett', 'Fade', 'Reyna']",210.643,0,1,1,15,13,1784012599.0,"Tuesday, July 14, 2026 07:03 AM"
6a46ba29-925e-4643-9796-0331bd7e3aab,jopa229,Ascent,Competitive,Omen,Controlador,9,12,14,6,"['sen', 'SOVL', 'bihs luv sosa', 'Snaax']",Immortal,1.0,"['Phoenix', 'Chamber', 'Omen', 'Jett', 'Sova']",156.3,1,0,2,13,7,1784009498.0,"Tuesday, July 14, 2026 06:11 AM"
94afc973-0a80-4071-843e-04f3605951a0,jopa229,Sunset,Competitive,Fade,Iniciador,12,8,15,7,"['viva la zvёzd', 'Ekatten', 'krytorz', 'tack']",Immortal,1.0,"['Omen', 'Jett', 'Waylay', 'Fade', 'Cypher']",154.429,0,0,0,8,13,1784007558.0,"Tuesday, July 14, 2026 05:39 AM"
4c9bd9c7-b473-42c4-b58e-35894b415e24,jopa229,Breeze,Competitive,Viper,Controlador,26,2,14,17,"['krysim', 'Yuta', 'kadory', 'Fade']",Immortal,1.0,"['Viper', 'Sova', 'Astra', 'Jett', 'Chamber']",298.261,3,2,1,13,10,1784102992.0,"Wednesday, July 15, 2026 08:09 AM"
367022c9-0bcd-4236-a1f7-b22ee564ff8f,jopa229,Ascent,Competitive,Breach,Iniciador,17,10,13,17,"['Papude', 'otuka', 'kadory', 'm1tap']",Immortal,1.0,"['Breach', 'Jett', 'Veto', 'Sova', 'Clove']",279.895,2,0,0,6,13,1784100938.0,"Wednesday, July 15, 2026 07:35 AM"
adc58c4f-ea41-42b9-8f88-0cf5f107fad5,jopa229,Split,Competitive,Clove,Controlador,23,10,23,19,"['Bjorn', 'FUT s0pp', 'thighslover', 'farik']",Immortal,1.0,"['Cypher', 'Waylay', 'Clove', 'Reyna', 'Fade']",275.375,3,0,0,11,13,1784098143.0,"Wednesday, July 15, 2026 06:49 AM"
2e36fc08-d880-441d-a2ff-b3b66249e3af,jopa229,Summit,Competitive,Fade,Iniciador,23,9,12,20,"['curséd', 'Mixi', 'aNoodle', 'Felixkick']",Immortal,1.0,"['Fade', 'Jett', 'Chamber', 'Cypher', 'Clove']",351.5,3,1,1,13,5,1784096343.0,"Wednesday, July 15, 2026 06:19 AM"
b797a7f3-7a88-4266-ac90-ae8601ee273b,jopa229,Ascent,Competitive,Breach,Iniciador,12,8,14,7,"['backdoor kossyv', 'nxde', 'i want sleep', '6tronVertt']",Immortal,1.0,"['Breach', 'Clove', 'Sova', 'Jett', 'Cypher']",165.364,1,0,0,9,13,1784133208.0,"Wednesday, July 15, 2026 04:33 PM"
4ef9d52b-fa27-465d-a8e5-32c4d7d05507,jopa229,Breeze,Competitive,Viper,Controlador,21,4,11,15,"['Qinwin', 'ani ｬ', 'piplup', 'わびさび']",Immortal,1.0,"['Viper', 'Sova', 'Vyse', 'Jett', 'Reyna']",259.05,1,0,1,13,7,1784131286.0,"Wednesday, July 15, 2026 04:01 PM"
0d581771-3261-4f5b-89c5-b0bb62dd878f,jopa229,Split,Competitive,Cypher,Centinela,16,9,14,10,"['im1X', 'Tandem', 'KEREMabe', 'TyrAnn']",Immortal,1.0,"['Reyna', 'Cypher', 'Sage', 'Fade', 'Omen']",208.0,2,4,1,13,9,1784279706.0,"Friday, July 17, 2026 09:15 AM"
5edf4948-9b9b-4208-b2bb-7b736eb6d493,jopa229,Sunset,Competitive,Clove,Controlador,18,4,19,17,"['klegouic', 'wise', 'caramelu', 'Tandem']",Immortal,1.0,"['Deadlock', 'Jett', 'Skye', 'Iso', 'Clove']",239.565,4,0,0,10,13,1784277035.0,"Friday, July 17, 2026 08:30 AM"
35da9112-ed20-45be-b14f-a0d66943c01f,jopa229,Breeze,Competitive,Viper,Controlador,20,3,13,9,"['Shyzen', 'KADIKÖY BOKAĞASI', 'faki', 'Choucha Prime']",Immortal,1.0,"['Viper', 'Sova', 'Yoru', 'Chamber', 'Jett']",212.87,0,3,1,13,10,1784274304.0,"Friday, July 17, 2026 07:45 AM"
e367b54f-b577-4ac3-9484-1f6fb7396698,jopa229,Summit,Competitive,Cypher,Centinela,13,3,15,14,"['xıv', 'project SheN', 'killrei', 'pulsenova']",Immortal,1.0,"['Neon', 'Fade', 'Cypher', 'Reyna', 'Clove']",223.842,2,2,0,6,13,1784271200.0,"Friday, July 17, 2026 06:53 AM"
fb88f5f5-2039-45fb-82db-0482c0033939,jopa229,Split,Competitive,Skye,Iniciador,18,8,15,12,"['гибель', 'xıv', 'pulsenova', 'project SheN']",Immortal,1.0,"['Jett', 'Raze', 'Clove', 'Cypher', 'Skye']",227.909,2,1,1,13,9,1784268966.0,"Friday, July 17, 2026 06:16 AM"
708f73dd-644a-4b54-9248-aa3a1ac4bdbb,jopa229,Haven,Competitive,Sova,Iniciador,16,4,17,12,"['report', 'CYL Ornnlyfans', '么07Pashaa', 'Tandem']",Immortal,1.0,"['Reyna', 'Clove', 'Sova', 'Killjoy', 'Phoenix']",205.955,2,2,0,9,13,1784282159.0,"Friday, July 17, 2026 09:55 AM"
02bbfc09-7ba5-4338-b122-8f621673856b,jopa229,Summit,Competitive,Clove,Controlador,18,8,13,16,"['MorTE', 'jjj', 'Tandem', '001']",Immortal,1.0,"['Cypher', 'Reyna', 'Fade', 'Clove', 'Jett']",304.059,2,1,1,13,4,1784362210.0,"Saturday, July 18, 2026 08:10 AM"
78738f4b-cf86-4dfd-ba2f-3df08bca4da4,jopa229,Summit,Competitive,Fade,Iniciador,6,3,15,6,"['Ado', 'petu1', 'delete the world', 'rwarazor']",Immortal,1.0,"['Fade', 'Jett', 'Neon', 'Chamber', 'Omen']",88.947,0,2,0,6,13,1784356861.0,"Saturday, July 18, 2026 06:41 AM"
bd559712-6687-4571-9d6f-6f26ebc518c2,jopa229,Sunset,Competitive,Clove,Controlador,16,10,15,11,"['cash sans fin', 'shalks', 'Swaify the Pengu', 'petu1']",Immortal,1.0,"['Neon', 'Chamber', 'Sova', 'Clove', 'Jett']",201.5,0,1,1,13,9,1784354700.0,"Saturday, July 18, 2026 06:05 AM"
1b47b40b-7fec-4595-ac6b-3ad0573d33ff,jopa229,Haven,Competitive,Clove,Controlador,8,5,17,7,"['Tandem', 'Claudv2', 'Ammo', 'pork chops']",Immortal,1.0,"['Sova', 'Phoenix', 'Clove', 'Cypher', 'Jett']",146.333,0,3,0,5,13,1784380636.0,"Saturday, July 18, 2026 01:17 PM"
d8544ed5-1701-47b7-93f8-ef7cb5657dc5,jopa229,Ascent,Competitive,Killjoy,Centinela,22,4,18,24,"['Keawyy', 'moufi', 'Tandem', 'GLS Raven']",Immortal,1.0,"['Killjoy', 'Jett', 'Clove', 'Sova', 'Reyna']",273.348,1,1,1,13,10,1784378165.0,"Saturday, July 18, 2026 12:36 PM"
dc2e72c6-395e-488f-b8e2-928f1056e2f5,jopa229,Haven,Competitive,Clove,Controlador,18,7,14,15,"['Danielix', 'rinz', 'Wh1spR', 'Martín']",Immortal,1.0,"['Clove', 'Chamber', 'Reyna', 'Jett', 'Sova']",287.263,3,2,1,13,6,1784452694.0,"Sunday, July 19, 2026 09:18 AM"
