id_partida,jugador,mapa,modo,personaje,rol,kills,asistencias,muertes,headshots,compañeros,rango,subrango,composición,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,fecha,fecha_legible
1a997487-0389-4b76-b997-238230805948,Nyro,Haven,Competitive,Clove,Controlador,23,9,10,13,"['Carlos23', 'Cachopo', 'adamfofo123456', 'Arnazul3']",Bronze,2.0,"['Clove', 'Raze', 'Sage', 'Iso', 'KAY/O']",324.7,1,2,3,13,7,1788298194,"Tuesday, September 01, 2026 09:29 PM"
6106dd1c-a9f4-404f-85a3-ea78b7c1683c,Nyro,Sunset,Competitive,Clove,Controlador,34,12,24,13,"['LordMK525', 'LeString2Lola', 'Dtrakerrr', 'BuD']",Bronze,3.0,"['Clove', 'Sova', 'Sage', 'Raze', 'Tejo']",336.4,4,2,0,15,15,1788348490,"Wednesday, September 02, 2026 11:28 AM"
eeaed79d-a106-4930-b954-17214c779b76,Nyro,Sunset,Competitive,Clove,Controlador,8,5,10,3,"['Diablø', 'ZeroChill ツ', 'SajoyG', 'MED']",Bronze,3.0,"['Chamber', 'Sova', 'Reyna', 'Skye', 'Clove']",137.316,2,2,1,13,6,1788353305,"Wednesday, September 02, 2026 12:48 PM"
8668c409-ea5e-4c67-9f29-43c1f1ccd748,Nyro,Ascent,Competitive,Clove,Controlador,15,3,7,4,"['Peanut butter', 'adi186ang', 'Ozuma', 'Torero este']",Bronze,3.0,"['Clove', 'Killjoy', 'Fade', 'Jett', 'Raze']",306.462,2,0,1,13,0,1788356154,"Wednesday, September 02, 2026 01:35 PM"
94d008d8-a4a7-4e11-ac84-7226c18bc9f8,Nyro,Split,Competitive,Clove,Controlador,10,5,22,3,"['ハビエル', 'CristianCopas', 'Bobitheglock', 'FokinLolan']",Bronze,3.0,"['Fade', 'Clove', 'Omen', 'Phoenix', 'Sage']",148.238,0,6,0,8,13,1788385267,"Wednesday, September 02, 2026 09:41 PM"
ee999248-8803-40d8-ad9c-c71856cb95cb,Nyro,Summit,Competitive,Clove,Controlador,20,6,21,4,"['caramelo', 'Gorila', 'SALAH am', 'Gruxxヤ']",Bronze,3.0,"['Chamber', 'Jett', 'Cypher', 'Clove', 'Reyna']",274.087,4,0,0,10,13,1788428430,"Thursday, September 03, 2026 09:40 AM"
3d209bb3-db29-4140-9441-7267b04cfc9b,Nyro,Split,Competitive,Clove,Controlador,13,10,16,2,"['NOTALVARO2110', 'Wiwiwi', 'bocadillodejamón', 'WIKERIØN']",Bronze,3.0,"['Fade', 'Reyna', 'Clove', 'Phoenix', 'Chamber']",153.917,2,0,1,13,11,1788810454,"Monday, September 07, 2026 07:47 PM"
e7ccb3cd-f52e-4a0d-b2c2-87580c213b2b,Nyro,Sunset,Competitive,Clove,Controlador,10,11,16,1,"['aylim', 'diamon', 'Chinito', 'pepepaletudo']",Bronze,3.0,"['Reyna', 'Sage', 'KAY/O', 'Clove', 'Waylay']",181.105,1,3,0,6,13,1788871826,"Tuesday, September 08, 2026 12:50 PM"
bf650bf7-fcc8-4c27-8917-428e19a3b8aa,Nyro,Abyss,Competitive,Clove,Controlador,12,5,16,5,"['Waviiii', 'KillerBFR', 'PixThalia', 'KORO']",Bronze,3.0,"['Jett', 'Clove', 'Yoru', 'Fade', 'Sage']",192.588,1,4,0,4,11,1788873981,"Tuesday, September 08, 2026 01:26 PM"
aa36a34b-2716-4e68-8f2f-fa05a46eddce,Nyro,Haven,Competitive,Clove,Controlador,18,3,20,9,"['david', 'kyu', 'ＦＲΛＧΛ', 'KiZzOpP']",Bronze,3.0,"['Chamber', 'Raze', 'Sage', 'Clove', 'Gekko']",242.636,1,1,0,9,13,1788895498,"Tuesday, September 08, 2026 07:24 PM"
eb142947-8bdf-494d-83b7-b2d715cbc1c2,Nyro,Lotus,Competitive,Clove,Controlador,20,5,21,7,"['MrCorazon', 'BROKEN', 'LeJoker218', 'AllanZoum']",Bronze,2.0,"['Sage', 'Jett', 'Clove', 'Reyna', 'Tejo']",262.542,4,3,0,11,13,1788935349,"Wednesday, September 09, 2026 06:29 AM"
3571f7cf-d95d-4973-8c5f-2c6067c78cd2,Nyro,Abyss,Competitive,Clove,Controlador,3,3,15,0,"['RAFIX', '루시퍼르', 'Kayzen15', 'drvlm']",Bronze,2.0,"['Chamber', 'Clove', 'Raze', 'Tejo', 'Jett']",67.143,0,0,0,1,13,1788933881,"Wednesday, September 09, 2026 06:04 AM"
70ec4992-5797-4222-b6a9-e73e09a21dcb,Nyro,Ascent,Competitive,Clove,Controlador,20,5,9,7,"['joan24xd', 'kewinchan', 'alex', 'PacoElChocolates']",Bronze,2.0,"['Sova', 'Clove', 'Phoenix', 'Killjoy', 'Iso']",328.5,5,2,1,13,3,1788979551,"Wednesday, September 09, 2026 06:45 PM"
a7fead87-6c29-49f0-9d06-08da28165b1c,Nyro,Sunset,Competitive,Clove,Controlador,22,8,18,9,"['kroxz12', 'MrMan Phoex', 'GitanaaLoverrr', 'GitanaPremium']",Bronze,2.0,"['Sage', 'Clove', 'Raze', 'Reyna', 'Fade']",274.826,0,2,1,13,10,1788981434,"Wednesday, September 09, 2026 07:17 PM"
0d2861d3-7c38-43ae-b6f2-09e13d954d93,Nyro,Haven,Competitive,Clove,Controlador,20,4,17,7,"['Xx1tt1xX', 'jesuca', 'SizzorZzz', 'isis my']",Bronze,3.0,"['KAY/O', 'Sage', 'Iso', 'Chamber', 'Clove']",262.864,3,1,0,9,13,1788992618,"Wednesday, September 09, 2026 10:23 PM"
0772e1ee-9903-4ef7-805e-826e8517ba08,Nyro,Ascent,Competitive,Killjoy,Centinela,13,7,16,10,"['Balatro', 'yasser', 'bb trickz', 'Ozmouh']",Bronze,2.0,"['Killjoy', 'Yoru', 'Jett', 'Clove', 'Skye']",156.308,0,1,1,14,12,1788985715,"Wednesday, September 09, 2026 08:28 PM"
498a3ad7-2e5d-49b8-9183-e846b7c14bb9,Nyro,Abyss,Competitive,Clove,Controlador,23,5,21,9,"['marcos15277', 'Cirush', 'Solchichon', 'Bollitodesh']",Bronze,3.0,"['Chamber', 'Clove', 'Iso', 'KAY/O', 'Phoenix']",276.913,3,3,1,13,10,1789040395,"Thursday, September 10, 2026 11:39 AM"
0bf98fbf-e4c9-4866-bfea-0f243292fff1,Nyro,Lotus,Competitive,Clove,Controlador,8,2,13,3,"['lytrox08', '4396', '000000', 'frexs78']",Bronze,3.0,"['Chamber', 'Jett', 'Sova', 'Reyna', 'Clove']",192.286,2,1,0,1,11,1789066434,"Thursday, September 10, 2026 06:53 PM"
617f027e-fa94-43a2-92db-6bb1478599cc,Nyro,Haven,Competitive,Clove,Controlador,16,6,11,4,"['pamveraniega', 'kingkiu', 'hiruka', 'Gaali2909']",Bronze,3.0,"['Iso', 'Sage', 'Phoenix', 'Sova', 'Clove']",213.444,2,0,1,13,5,1789064559,"Thursday, September 10, 2026 06:22 PM"
