id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
adc58c4f-ea41-42b9-8f88-0cf5f107fad5,Split,23,10,23,19,Immortal,1.0,275.375,3,0,0,11,13,0,0,4
2e36fc08-d880-441d-a2ff-b3b66249e3af,Summit,23,9,12,20,Immortal,1.0,351.5,3,1,1,13,5,1,0,4
b797a7f3-7a88-4266-ac90-ae8601ee273b,Ascent,12,8,14,7,Immortal,1.0,165.364,1,0,0,9,13,0,0,4
4ef9d52b-fa27-465d-a8e5-32c4d7d05507,Breeze,21,4,11,15,Immortal,1.0,259.05,1,0,1,13,7,0,0,4
0d581771-3261-4f5b-89c5-b0bb62dd878f,Split,16,9,14,10,Immortal,1.0,208.0,2,4,1,13,9,0,1,3
5edf4948-9b9b-4208-b2bb-7b736eb6d493,Sunset,18,4,19,17,Immortal,1.0,239.565,4,0,0,10,13,1,1,3
35da9112-ed20-45be-b14f-a0d66943c01f,Breeze,20,3,13,9,Immortal,1.0,212.87,0,3,1,13,10,0,0,4
e367b54f-b577-4ac3-9484-1f6fb7396698,Summit,13,3,15,14,Immortal,1.0,223.842,2,2,0,6,13,0,0,4
fb88f5f5-2039-45fb-82db-0482c0033939,Split,18,8,15,12,Immortal,1.0,227.909,2,1,1,13,9,0,0,4
708f73dd-644a-4b54-9248-aa3a1ac4bdbb,Haven,16,4,17,12,Immortal,1.0,205.955,2,2,0,9,13,0,1,3
02bbfc09-7ba5-4338-b122-8f621673856b,Summit,18,8,13,16,Immortal,1.0,304.059,2,1,1,13,4,1,1,3
78738f4b-cf86-4dfd-ba2f-3df08bca4da4,Summit,6,3,15,6,Immortal,1.0,88.947,0,2,0,6,13,0,0,4
bd559712-6687-4571-9d6f-6f26ebc518c2,Sunset,16,10,15,11,Immortal,1.0,201.5,0,1,1,13,9,1,0,4
1b47b40b-7fec-4595-ac6b-3ad0573d33ff,Haven,8,5,17,7,Immortal,1.0,146.333,0,3,0,5,13,1,1,3
d8544ed5-1701-47b7-93f8-ef7cb5657dc5,Ascent,22,4,18,24,Immortal,1.0,273.348,1,1,1,13,10,0,1,3
dc2e72c6-395e-488f-b8e2-928f1056e2f5,Haven,18,7,14,15,Immortal,1.0,287.263,3,2,1,13,6,1,0,4
d4f43601-1653-416b-9fc3-932d52e07e2a,Lotus,17,11,16,14,Immortal,1.0,215.417,1,2,0,11,13,0,0,4
48a5374b-423d-4fe7-858f-fc3c27a10f9f,Sunset,16,8,8,15,Immortal,1.0,273.8,0,0,1,13,2,1,0,4
9c929748-a2a4-4d02-b1bb-6774669d5e7d,Sunset,18,6,13,10,Immortal,1.0,285.389,2,1,1,13,5,1,0,4
d2a1e1d9-fadb-40f8-a509-2530722f4ec9,Ascent,17,6,15,17,Immortal,1.0,230.348,2,1,2,13,10,0,0,4
d6f1fa1f-654f-44c1-9ab1-09f1c1d3cf8b,Split,19,11,24,12,Immortal,2.0,211.429,3,2,1,15,13,1,0,4
