id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
8de276fd-5274-4461-8852-0d98870a8e5e,Ascent,17,4,11,2,Gold,1.0,211.833,4,2,0,11,13,1,2,2
e4aa044d-b0a4-4062-918a-db2b970cdb83,Sunset,24,5,16,9,Gold,2.0,293.391,2,2,0,10,13,0,2,2
79d7485e-9072-4054-81e1-d176e1bf3084,Summit,14,1,13,3,Gold,2.0,237.316,3,2,0,6,13,0,1,3
3c5352f3-f63e-49c8-8db1-fd29a6b1cb12,Split,19,7,14,13,Gold,2.0,203.179,3,1,0,14,14,0,1,3
74ff637f-3e6e-43b3-8397-6031e61d575e,Summit,19,2,12,7,Gold,2.0,280.737,4,1,0,6,13,1,2,2
0c9be501-50d3-4365-b5b8-388b9a5a158b,Split,10,3,11,7,Gold,2.0,134.227,1,0,1,13,9,0,2,2
d17f7e0c-460d-4ce6-bb8e-e2c1372cf2b8,Summit,20,2,12,5,Gold,1.0,221.13,2,1,2,13,10,1,2,2
f2be6b6d-12d4-420f-ae4e-6efc6d4e75e2,Ascent,18,11,14,9,Gold,1.0,200.565,0,1,3,13,10,1,1,3
c7dccfb7-54b4-40fa-8d65-f8639324f4da,Summit,22,1,20,7,Gold,2.0,213.769,1,5,0,12,14,1,2,2
591c9fd3-dee9-463c-a262-065782b9734a,Split,10,8,14,6,Gold,2.0,216.071,0,2,0,1,13,0,2,2
e4016055-442a-4e06-b05d-5df630de9b08,Summit,17,12,13,9,Gold,2.0,196.375,1,2,1,13,11,0,2,2
d2e2c143-fe5b-4dd5-97a5-dd15e6f300dc,Sunset,23,2,13,12,Gold,1.0,262.5,2,1,2,13,9,1,2,2
cfdc77c6-c0ae-4d44-b8d7-d7f223126249,Ascent,14,3,14,7,Gold,2.0,235.947,2,3,0,6,13,0,1,3
662f73ad-7df6-42c9-b9d9-3f068b7c65ae,Breeze,4,2,14,1,Gold,2.0,103.333,1,1,0,2,13,0,2,2
4754a62d-6a53-4cfb-a5e3-c342c491dc78,Lotus,18,5,14,4,Gold,2.0,237.826,5,3,0,10,13,1,2,2
56b263be-e5d5-4203-b3a9-6cb386f62ac2,Haven,13,6,18,7,Gold,2.0,152.077,1,1,0,12,14,0,2,2
fa5fd6c6-57ec-452b-a3ff-9b4df2154859,Breeze,19,10,5,4,Gold,2.0,246.824,1,0,1,13,4,0,1,3
a2ac4784-2d77-46cb-953c-5874762d4a49,Ascent,16,6,15,8,Gold,2.0,218.409,1,0,0,9,13,1,1,3
4bd86bd6-695d-4af3-9699-c059a9056c0b,Split,9,7,8,4,Gold,1.0,151.125,1,2,1,13,3,0,1,3
2545f2e0-44c1-4a72-9d54-5ab1c2571a5b,Ascent,12,12,13,6,Gold,1.0,216.895,4,1,1,13,6,1,2,2
285f0f29-8ec5-4801-934c-821d00593a8a,Ascent,6,13,17,5,Gold,1.0,103.609,0,0,0,10,13,0,2,2
ba7275a2-538e-4b6b-897e-d70b0493e459,Split,14,8,7,7,Gold,1.0,196.444,2,2,1,13,5,0,2,2
c14d29ff-4000-46b5-a23f-d064e30c94ee,Haven,10,0,15,4,Gold,1.0,164.278,1,0,0,5,13,1,2,2
0b69d7e2-8310-4a57-bac6-fe4f5ea16b85,Ascent,12,7,12,4,Gold,1.0,205.222,2,1,0,5,13,0,2,2
8c7c7855-354a-482e-8146-d4fc370bc2e2,Split,18,18,21,3,Gold,1.0,203.036,3,1,0,13,15,1,2,2
410f522f-5c02-4ae9-ad49-be53fadc650c,Sunset,15,4,8,8,Gold,1.0,188.571,3,3,1,13,8,0,2,2
7b8e493b-2937-4802-a479-ef306e1818d3,Abyss,10,6,16,3,Gold,1.0,116.0,2,1,0,11,13,1,1,3
fecbb7cb-37c3-41d3-94e9-d6408cd60223,Lotus,19,1,13,7,Unrated,,216.952,1,1,0,8,13,1,1,3
8275f7d2-e04d-4041-9987-5d41dcfbc78d,Split,24,16,14,10,Gold,1.0,315.826,2,1,1,13,10,0,2,2
ee3b7d0c-c729-4740-b2d7-301d4c60f1bd,Summit,12,4,14,2,Gold,1.0,153.591,1,2,2,13,9,1,2,2
a4bfacb4-59dc-460c-88d1-f9a9e9b66f9e,Split,12,11,20,5,Gold,1.0,181.542,1,2,0,11,13,0,1,3
8b817840-17fa-4868-9a05-4dcebb9f1abc,Haven,16,5,15,10,Gold,1.0,188.522,3,4,1,13,10,0,1,3
18dcd829-d2a3-4982-b0fd-6ec35c97f611,Abyss,16,4,15,6,Gold,1.0,199.273,3,3,2,13,9,0,1,3
ed47d638-fdf9-4415-a61b-c305fb2e46d6,Sunset,17,14,12,4,Gold,1.0,190.75,0,0,1,13,11,1,1,3
efaa0c7f-02e0-41e8-a31f-b775fc880df8,Summit,12,15,12,4,Gold,1.0,182.895,1,2,2,13,6,1,1,3
96ccd275-3bce-424d-9a38-95cbf196ba28,Haven,11,12,7,4,Gold,1.0,183.263,2,0,3,13,6,1,1,3
a4ae3f64-1867-4e7d-88f1-876398e64235,Split,8,7,9,5,Gold,1.0,167.125,0,0,4,13,3,1,1,3
65337860-0711-4d7c-98f2-c86993c4d76d,Abyss,16,11,12,5,Gold,2.0,215.609,1,1,1,13,10,1,2,2
2c060ab1-50ab-476d-8048-1206e2d76e07,Lotus,15,6,14,5,Gold,2.0,174.0,0,1,2,13,11,1,2,2
