id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
21b6b62f-7cb1-4773-9835-db4101800fc0,Pearl,19,4,12,6,Gold,3.0,323.059,3,2,1,13,4,1,1,3
8ac3d251-b92a-4e06-a10b-9330481e4dcf,Lotus,14,3,8,5,Gold,3.0,225.562,2,1,2,13,3,0,1,3
57bf22f5-2530-4e47-9811-a909fd1c2966,Fracture,9,2,8,4,Gold,3.0,141.133,1,0,3,10,2,0,1,3
1910a185-4da5-421d-9458-d215b41ae5ec,Split,31,12,18,14,Platinum,1.0,310.607,4,3,0,14,14,0,1,3
816870a4-a03f-4375-aefe-a594b3efdf97,Pearl,12,3,15,7,Platinum,1.0,194.111,1,3,0,5,13,1,1,3
30334f0a-ab00-44eb-a0f7-bc9a579e45da,Lotus,22,6,11,12,Gold,3.0,341.0,5,0,1,13,6,1,1,3
d1f19aea-3a52-4d1a-b5e4-df1db5409751,Bind,8,10,10,3,Gold,3.0,156.611,1,0,2,13,5,0,1,3
d077d941-eaf0-4904-b35f-005fb0490ac0,Split,14,8,11,3,Gold,3.0,244.167,3,0,3,13,5,0,1,3
255825b8-b18a-4421-99ec-f1b00f2c0621,Fracture,21,6,14,2,Platinum,1.0,272.727,4,1,0,9,13,0,1,3
cb3d7345-b2c4-48c0-8410-92502c39db42,Bind,34,15,21,11,Platinum,1.0,388.308,3,3,0,12,14,0,4,0
96932143-e504-4428-b94b-5ea7089a1b63,Split,17,9,18,10,Gold,3.0,233.087,5,1,3,13,10,0,1,3
c08e6fd1-bbcd-43e2-8507-26135ca9cd78,Fracture,23,5,16,10,Platinum,1.0,305.591,4,0,0,9,13,0,1,3
633ccb39-8dc4-42f2-ad42-889be51899d7,Bind,19,12,16,11,Platinum,1.0,241.25,1,2,0,11,13,0,1,3
e8b56652-ec85-40c4-97e8-591e74797545,Haven,35,1,16,11,Platinum,1.0,502.65,5,1,0,7,13,1,3,1
f3000f1d-21b7-4cd7-be92-d7feb0c62d94,Lotus,18,8,12,9,Platinum,1.0,263.9,4,0,1,13,7,0,1,3
e47d1d34-69f2-41ca-8893-8ed0d8a9d6eb,Breeze,28,7,11,11,Platinum,1.0,419.65,8,2,2,13,7,1,3,1
cb103d02-7899-4e69-b4a7-0afda2765d9a,Fracture,31,4,15,12,Platinum,1.0,387.783,4,4,0,10,13,1,3,1
6d560583-ef81-4706-9f6e-70ddf975d62d,Split,17,4,17,7,Platinum,1.0,264.1,5,2,0,7,13,1,4,0
