id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
d50c4576-7871-4b27-bcf3-5f548ac39bbb,Lotus,16,6,16,11,Bronze,1.0,214.65,4,4,1,13,7,0,0,4
9a510da7-a573-4c06-b054-808166f76d0a,Haven,19,8,11,7,Bronze,1.0,275.35,3,2,2,13,7,1,0,4
12bc0bb8-9e70-4f16-9f8e-1a5321c8b2c9,Sunset,30,6,13,12,Bronze,1.0,406.381,2,0,3,13,8,1,0,4
90b95d0d-cf2b-4b53-a086-354fee9ca6f6,Lotus,2,3,12,0,Bronze,1.0,96.643,1,1,0,1,11,0,0,4
0578294d-9e4a-415d-b69c-2e867d195541,Ascent,12,5,17,6,Bronze,1.0,195.81,1,8,0,8,13,0,0,4
354b737f-fd1c-4db2-9bd8-92219dbcfbab,Haven,19,3,21,8,Bronze,1.0,240.208,3,1,0,11,13,1,0,4
d88b9a93-8aec-478a-a6b8-6be719681b24,Split,12,8,15,9,Bronze,1.0,189.727,1,3,0,9,13,1,0,4
0b330804-e1e9-46e8-935b-0dd12eb74fcb,Haven,7,7,16,5,Bronze,1.0,129.526,2,3,0,6,13,0,0,4
1aa68292-202b-4dc7-a0dc-8e8c54755cda,Summit,7,8,17,8,Bronze,1.0,143.588,2,4,0,4,13,1,0,4
5da1320a-4f7d-4aed-92da-4bfdc912df41,Sunset,18,6,16,5,Bronze,1.0,230.261,4,2,1,13,10,0,0,4
de7fc9ac-91dd-480a-8182-146dd317439a,Split,11,1,16,8,Bronze,1.0,216.176,1,2,0,4,13,1,0,4
46885b18-de90-41b1-9056-ec91d9e6af59,Summit,16,7,16,7,Bronze,1.0,288.5,5,3,0,7,13,0,0,4
61983cec-3267-4b9f-9beb-a736731d4dc7,Breeze,9,4,14,5,Bronze,1.0,152.312,0,4,0,3,13,0,1,3
6d8c5819-ce7d-4687-9540-00cb92a81900,Sunset,8,5,19,6,Bronze,1.0,122.087,2,6,0,10,13,0,1,3
7ab8aa41-bd41-458c-929a-34f93c1ca99c,Split,5,2,5,2,Bronze,1.0,89.733,2,0,1,6,2,0,1,3
a3576ff8-56d4-4d19-b90f-171d01ebe911,Summit,7,5,15,4,Bronze,1.0,113.3,0,1,2,13,7,1,1,3
75da9c5a-b9a0-4912-8fd3-5291683547b9,Split,15,5,8,6,Bronze,1.0,249.5,2,1,3,13,3,0,0,4
caecc2b8-a3fa-46d7-a1a4-f342e448e663,Haven,13,7,11,4,Bronze,1.0,208.143,1,1,1,13,8,0,2,2
93b76086-5eda-4899-8729-61fe0dccde73,Ascent,8,1,10,3,Bronze,1.0,119.8,1,1,2,13,2,0,2,2
